# frame time_sec x y dx dy
2130.000000 71.007888 70.149242 35.022727 19.737718 2.824275
2131.000000 71.041225 70.149242 35.022727 19.737718 2.824275
2132.000000 71.074562 69.890500 34.708484 19.478976 2.510032
2133.000000 71.107899 69.638422 34.264427 19.226898 2.065975
2134.000000 71.141236 69.985736 35.368619 19.574211 3.170167
2135.000000 71.174573 69.844932 35.338124 19.433408 3.139672
2136.000000 71.207910 69.900239 35.273743 19.488715 3.075291
2137.000000 71.241247 70.010561 35.567019 19.599036 3.368567
2138.000000 71.274584 69.921072 35.524258 19.509547 3.325806
2139.000000 71.307921 69.141818 34.925091 18.730294 2.726639
2140.000000 71.341258 68.690625 35.925000 18.279101 3.726548
2141.000000 71.374595 69.106280 35.765700 18.694756 3.567249
2142.000000 71.407932 69.454259 35.789432 19.042734 3.590980
2143.000000 71.441269 69.558029 35.890302 19.146504 3.691850
2144.000000 71.474607 68.695652 35.052744 18.284128 2.854292
2145.000000 71.507944 69.218706 34.839662 18.807182 2.641211
2146.000000 71.541281 68.831197 34.102564 18.419672 1.904112
2147.000000 71.574618 68.907551 34.670430 18.496027 2.471979
2148.000000 71.607955 67.972546 34.658202 17.561022 2.459750
2149.000000 71.641292 68.071329 35.451049 17.659804 3.252597
2150.000000 71.674629 68.071329 35.451049 17.659804 3.252597
2151.000000 71.707966 68.758408 35.118737 18.346883 2.920285
2152.000000 71.741303 68.582993 35.015646 18.171469 2.817194
2153.000000 71.774640 69.582478 35.183436 19.170953 2.984984
2154.000000 71.807977 69.366177 34.857442 18.954653 2.658990
2155.000000 71.841314 69.681034 34.992098 19.269510 2.793646
2156.000000 71.874651 69.512545 34.835842 19.101020 2.637390
2157.000000 71.907988 68.516729 35.063197 18.105204 2.864745
2158.000000 71.941325 68.519016 34.530201 18.107491 2.331749
2159.000000 71.974662 68.519016 34.530201 18.107491 2.331749
2160.000000 72.007999 69.133020 35.521909 18.721496 3.323457
2161.000000 72.041336 69.154446 35.498440 18.742922 3.299988
2162.000000 72.074673 69.435257 35.653666 19.023733 3.455214
2163.000000 72.108010 69.488550 35.559542 19.077025 3.361090
2164.000000 72.141347 69.119301 34.531155 18.707777 2.332703
2165.000000 72.174684 69.932715 34.784223 19.521190 2.585771
2166.000000 72.208021 69.906832 34.574534 19.495308 2.376082
2167.000000 72.241358 69.968606 34.766462 19.557082 2.568011
2168.000000 72.274695 69.968606 34.766462 19.557082 2.568011
2169.000000 72.308032 70.198772 34.748273 19.787248 2.549821
2170.000000 72.341369 69.287276 35.407494 18.875751 3.209042
2171.000000 72.374707 69.332779 36.348586 18.921254 4.150134
2172.000000 72.408044 70.388037 35.885736 19.976512 3.687284
2173.000000 72.441381 69.318818 35.662519 18.907294 3.464067
2174.000000 72.474718 68.875493 35.145784 18.463968 2.947332
2175.000000 72.508055 68.510317 35.467460 18.098793 3.269008
2176.000000 72.541392 68.881492 34.479151 18.469968 2.280699
2177.000000 72.574729 68.954277 35.061947 18.542753 2.863495
2178.000000 72.608066 69.218278 34.915408 18.806754 2.716956
2179.000000 72.641403 68.784592 35.623037 18.373068 3.424585
2180.000000 72.674740 68.706677 35.447112 18.295152 3.248660
2181.000000 72.708077 69.857251 34.432779 19.445726 2.234328
2182.000000 72.741414 69.543031 34.559025 19.131507 2.360573
2183.000000 72.774751 69.543031 34.559025 19.131507 2.360573
2184.000000 72.808088 68.372183 34.965035 17.960659 2.766583
2185.000000 72.841425 68.724165 34.926962 18.312640 2.728510
2186.000000 72.874762 69.382716 35.264660 18.971192 3.066209
2187.000000 72.908099 69.063665 35.106366 18.652140 2.907915
2188.000000 72.941436 69.151417 36.059109 18.739893 3.860657
2189.000000 72.974773 68.912606 35.500387 18.501082 3.301935
2190.000000 73.008110 68.943191 34.527626 18.531666 2.329175
2191.000000 73.041447 69.174794 34.854464 18.763269 2.656012
2192.000000 73.074784 69.114376 34.926926 18.702852 2.728474
2193.000000 73.108121 69.254503 35.320282 18.842978 3.121830
2194.000000 73.141458 69.839044 34.833466 19.427519 2.635014
2195.000000 73.174795 69.610656 35.851639 19.199131 3.653187
2196.000000 73.208132 68.909744 34.843450 18.498220 2.644999
2197.000000 73.241469 68.862620 34.493610 18.451095 2.295158
2198.000000 73.274807 69.766104 35.594325 19.354580 3.395873
2199.000000 73.308144 69.558800 35.742092 19.147275 3.543641
2200.000000 73.341481 69.214346 36.859072 18.802822 4.660620
2201.000000 73.374818 69.574232 37.215017 19.162708 5.016565
2202.000000 73.408155 70.051200 35.540000 19.639676 3.341548
2203.000000 73.441492 69.229088 35.426526 18.817564 3.228074
2204.000000 73.474829 69.306091 35.277564 18.894567 3.079112
2205.000000 73.508166 68.887747 34.622925 18.476223 2.424473
2206.000000 73.541503 69.758340 36.257933 19.346816 4.059481
2207.000000 73.574840 69.709547 35.627023 19.298023 3.428571
2208.000000 73.608177 69.390924 36.132962 18.979399 3.934510
2209.000000 73.641514 69.356467 36.195584 18.944942 3.997132
2210.000000 73.674851 70.570227 36.707317 20.158703 4.508865
2211.000000 73.708188 69.851974 36.146382 19.440449 3.947930
2212.000000 73.741525 69.639092 36.134631 19.227567 3.936179
2213.000000 73.774862 69.184275 35.835381 18.772751 3.636929
2214.000000 73.808199 69.184275 35.835381 18.772751 3.636929
2215.000000 73.841536 69.162011 35.369513 18.750487 3.171061
2216.000000 73.874873 69.856240 35.782780 19.444716 3.584328
2217.000000 73.908210 69.864380 35.070148 19.452856 2.871696
2218.000000 73.941547 69.151659 35.347551 18.740134 3.149099
2219.000000 73.974884 69.924590 35.727049 19.513066 3.528597
2220.000000 74.008221 69.643492 35.698464 19.231968 3.500012
2221.000000 74.041558 69.353796 34.414378 18.942272 2.215926
2222.000000 74.074895 69.817133 34.901977 19.405609 2.703525
2223.000000 74.108232 69.990140 35.170090 19.578615 2.971638
2224.000000 74.141569 69.857704 34.846698 19.446180 2.648246
2225.000000 74.174906 69.951411 35.313480 19.539886 3.115028
2226.000000 74.208244 69.177067 34.117005 18.765543 1.918553
2227.000000 74.241581 69.610860 34.473605 19.199335 2.275153
2228.000000 74.274918 69.464585 34.284082 19.053061 2.085630
2229.000000 74.308255 69.815114 34.484226 19.403589 2.285774
2230.000000 74.341592 69.654799 34.764706 19.243274 2.566254
2231.000000 74.374929 69.788559 34.984070 19.377035 2.785618
2232.000000 74.408266 69.571953 34.133627 19.160429 1.935175
2233.000000 74.441603 69.791634 34.936483 19.380110 2.738031
2234.000000 74.474940 69.753668 34.609266 19.342144 2.410814
2235.000000 74.508277 69.333838 34.719152 18.922314 2.520700
2236.000000 74.541614 69.726430 34.667697 19.314905 2.469245
2237.000000 74.574951 69.911179 35.088821 19.499655 2.890369
2238.000000 74.608288 70.076471 34.565441 19.664946 2.366989
2239.000000 74.641625 69.688253 34.742470 19.276729 2.544018
2240.000000 74.674962 69.662519 34.374028 19.250995 2.175576
2241.000000 74.708299 70.268817 35.212750 19.857293 3.014298
2242.000000 74.741636 69.247896 34.680949 18.836372 2.482497
2243.000000 74.774973 70.186029 35.122248 19.774504 2.923796
2244.000000 74.808310 69.865248 34.545311 19.453724 2.346859
2245.000000 74.841647 70.842825 35.039484 20.431300 2.841032
2246.000000 74.874984 70.790114 34.974905 20.378590 2.776453
2247.000000 74.908321 70.934748 35.089623 20.523224 2.891171
2248.000000 74.941658 70.838455 35.062254 20.426931 2.863802
2249.000000 74.974995 70.312086 35.994205 19.900562 3.795753
2250.000000 75.008332 70.258987 35.374183 19.847463 3.175731
2251.000000 75.041669 70.095541 35.111465 19.684017 2.913013
2252.000000 75.075006 70.794165 35.727715 20.382641 3.529263
2253.000000 75.108344 70.758915 35.143411 20.347390 2.944959
2254.000000 75.141681 70.498825 34.897416 20.087301 2.698964
2255.000000 75.175018 70.485212 35.730616 20.073687 3.532164
2256.000000 75.208355 70.593701 35.607874 20.182176 3.409422
2257.000000 75.241692 70.883480 35.296887 20.471955 3.098436
2258.000000 75.275029 70.981013 35.503956 20.569488 3.305504
2259.000000 75.308366 70.312751 35.150762 19.901226 2.952310
2260.000000 75.341703 70.613011 36.672227 20.201486 4.473775
2261.000000 75.375040 70.579339 35.855372 20.167814 3.656920
2262.000000 75.408377 70.204259 34.622240 19.792734 2.423788
2263.000000 75.441714 70.426295 34.691633 20.014770 2.493182
2264.000000 75.475051 69.902383 34.197540 19.490858 1.999088
2265.000000 75.508388 69.902383 34.197540 19.490858 1.999088
2266.000000 75.541725 69.985112 34.696443 19.573587 2.497991
2267.000000 75.575062 70.101077 34.738194 19.689553 2.539742
2268.000000 75.608399 70.070938 34.475973 19.659414 2.277521
2269.000000 75.641736 69.728775 34.424493 19.317251 2.226041
2270.000000 75.675073 70.755023 35.511592 20.343499 3.313140
2271.000000 75.708410 70.831981 36.123377 20.420456 3.924925
2272.000000 75.741747 70.090909 34.999181 19.679385 2.800729
2273.000000 75.775084 69.942834 35.186795 19.531310 2.988344
2274.000000 75.808421 69.690953 34.904724 19.279428 2.706272
2275.000000 75.841758 69.957713 35.159749 19.546189 2.961297
2276.000000 75.875095 70.170673 34.855769 19.759149 2.657317
2277.000000 75.908432 70.011015 34.454760 19.599491 2.256308
2278.000000 75.941769 70.011015 34.454760 19.599491 2.256308
2279.000000 75.975106 69.635036 34.719384 19.223512 2.520932
2280.000000 76.008444 69.270115 34.958128 18.858591 2.759676
2281.000000 76.041781 69.713576 35.072848 19.302052 2.874396
2282.000000 76.075118 70.051937 35.199505 19.640413 3.001053
2283.000000 76.108455 69.502366 34.794164 19.090842 2.595712
2284.000000 76.141792 69.632492 34.998423 19.220968 2.799971
2285.000000 76.175129 69.626478 35.007092 19.214953 2.808640
2286.000000 76.208466 70.489097 35.041277 20.077572 2.842825
2287.000000 76.241803 70.144216 34.656101 19.732691 2.457649
2288.000000 76.275140 70.144216 34.656101 19.732691 2.457649
2289.000000 76.308477 69.943124 35.600170 19.531600 3.401718
2290.000000 76.341814 70.602965 35.386326 20.191441 3.187874
2291.000000 76.375151 69.071255 34.932794 18.659731 2.734342
2292.000000 76.408488 69.012987 34.492695 18.601463 2.294243
2293.000000 76.441825 69.606785 34.297610 19.195260 2.099158
2294.000000 76.475162 69.327344 33.857031 18.915819 1.658579
2295.000000 76.508499 70.028432 34.591389 19.616908 2.392937
2296.000000 76.541836 70.220635 33.957937 19.809111 1.759485
2297.000000 76.575173 70.338722 35.477290 19.927198 3.278838
2298.000000 76.608510 70.329365 35.908730 19.917841 3.710278
2299.000000 76.641847 70.379284 34.643564 19.967760 2.445112
2300.000000 76.675184 69.768504 34.592126 19.356980 2.393674
2301.000000 76.708521 70.862729 35.670391 20.451205 3.471939
2302.000000 76.741858 70.966406 35.646094 20.554882 3.447642
2303.000000 76.775195 70.377551 35.708006 19.966027 3.509554
2304.000000 76.808532 70.954223 36.045777 20.542698 3.847325
2305.000000 76.841869 70.456522 35.885668 20.044997 3.687216
2306.000000 76.875206 71.020750 34.573823 20.609226 2.375371
2307.000000 76.908543 70.884881 35.331543 20.473357 3.133091
2308.000000 76.941881 69.468892 34.863429 19.057368 2.664977
2309.000000 76.975218 69.964561 34.479969 19.553036 2.281517
2310.000000 77.008555 69.964561 34.479969 19.553036 2.281517
2311.000000 77.041892 69.956389 34.087223 19.544864 1.888771
2312.000000 77.075229 69.717810 34.375482 19.306286 2.177030
2313.000000 77.108566 70.210566 34.867170 19.799042 2.668718
2314.000000 77.141903 70.553871 34.669593 20.142346 2.471141
2315.000000 77.175240 70.464201 34.550747 20.052677 2.352295
2316.000000 77.208577 70.191073 35.696946 19.779548 3.498494
2317.000000 77.241914 70.191073 35.696946 19.779548 3.498494
2318.000000 77.275251 70.170196 35.248627 19.758672 3.050176
2319.000000 77.308588 70.557210 33.967085 20.145686 1.768633
2320.000000 77.341925 70.716463 34.725610 20.304939 2.527158
2321.000000 77.375262 70.429439 34.927162 20.017914 2.728710
2322.000000 77.408599 70.739464 34.743295 20.327939 2.544843
2323.000000 77.441936 69.556740 34.568926 19.145216 2.370474
2324.000000 77.475273 69.833585 34.155825 19.422061 1.957373
2325.000000 77.508610 70.098540 34.805839 19.687016 2.607387
2326.000000 77.541947 69.873260 34.339927 19.461736 2.141475
2327.000000 77.575284 70.619497 34.087264 20.207972 1.888812
2328.000000 77.608621 70.820216 34.354167 20.408692 2.155715
2329.000000 77.641958 71.168950 35.237443 20.757425 3.038991
2330.000000 77.675295 70.941358 35.042438 20.529834 2.843986
2331.000000 77.708632 71.240887 35.111727 20.829363 2.913275
2332.000000 77.741969 70.569510 34.139810 20.157986 1.941358
2333.000000 77.775306 70.405918 34.826252 19.994394 2.627800
2334.000000 77.808643 70.473167 34.867725 20.061643 2.669273
2335.000000 77.841981 70.863150 35.383028 20.451625 3.184576
2336.000000 77.875318 70.863150 35.383028 20.451625 3.184576
2337.000000 77.908655 70.263362 34.950426 19.851837 2.751974
2338.000000 77.941992 70.521044 36.262626 20.109519 4.064174
2339.000000 77.975329 70.208718 35.541492 19.797193 3.343040
2340.000000 78.008666 70.761049 35.362547 20.349524 3.164095
2341.000000 78.042003 70.769347 35.474203 20.357823 3.275751
2342.000000 78.075340 69.109375 34.385156 18.697851 2.186704
2343.000000 78.108677 70.208457 34.074926 19.796933 1.876474
2344.000000 78.142014 69.715625 34.289844 19.304101 2.091392
2345.000000 78.175351 68.930267 34.945104 18.518743 2.746652
2346.000000 78.208688 69.500000 35.198251 19.088476 2.999799
2347.000000 78.242025 69.500000 35.198251 19.088476 2.999799
2348.000000 78.275362 70.637337 34.970926 20.225813 2.772474
2349.000000 78.308699 69.888547 34.875480 19.477023 2.677028
2350.000000 78.342036 69.516969 34.212313 19.105445 2.013861
2351.000000 78.375373 69.807782 35.031128 19.396258 2.832676
2352.000000 78.408710 69.955039 35.133333 19.543514 2.934881
2353.000000 78.442047 70.037618 33.505486 19.626093 1.307034
2354.000000 78.475384 69.651199 34.007734 19.239674 1.809282
2355.000000 78.508721 69.603618 34.392270 19.192094 2.193818
2356.000000 78.542058 70.149834 35.196192 19.738310 2.997740
2357.000000 78.575395 70.395783 34.946472 19.984258 2.748020
2358.000000 78.608732 70.561249 35.156125 20.149725 2.957673
2359.000000 78.642069 70.543444 34.814376 20.131920 2.615924
2360.000000 78.675406 70.009516 34.796987 19.597992 2.598535
2361.000000 78.708743 70.700000 35.139844 20.288476 2.941392
2362.000000 78.742081 70.700000 35.139844 20.288476 2.941392
2363.000000 78.775418 69.560213 34.367378 19.148689 2.168926
2364.000000 78.808755 69.346565 34.150382 18.935040 1.951930
2365.000000 78.842092 69.433697 33.825273 19.022173 1.626821
2366.000000 78.875429 69.471945 34.388163 19.060420 2.189711
2367.000000 78.908766 69.445568 34.905910 19.034043 2.707458
2368.000000 78.942103 69.810146 35.059185 19.398622 2.860733
2369.000000 78.975440 69.871091 34.152555 19.459566 1.954103
2370.000000 79.008777 69.700543 33.832428 19.289019 1.633976
2371.000000 79.042114 69.138281 33.573437 18.726757 1.374986
2372.000000 79.075451 69.286936 33.796267 18.875412 1.597816
2373.000000 79.108788 69.240506 33.564082 18.828982 1.365630
2374.000000 79.142125 68.833596 33.361199 18.422072 1.162747
2375.000000 79.175462 69.746748 35.120888 19.335224 2.922436
2376.000000 79.208799 69.199074 34.408179 18.787550 2.209727
2377.000000 79.242136 69.183721 34.436434 18.772197 2.237982
2378.000000 79.275473 69.058121 34.624204 18.646597 2.425752
2379.000000 79.308810 69.341327 34.145484 18.929803 1.947032
2380.000000 79.342147 69.652104 34.490291 19.240579 2.291839
2381.000000 79.375484 69.256452 34.490323 18.844927 2.291871
2382.000000 79.408821 69.983974 34.584936 19.572450 2.386484
2383.000000 79.442158 68.307753 32.888019 17.896228 0.689567
2384.000000 79.475495 69.044255 34.079969 18.632730 1.881517
2385.000000 79.508832 69.747078 34.524207 19.335554 2.325755
2386.000000 79.542169 69.217577 33.433447 18.806052 1.234995
2387.000000 79.575506 69.228964 34.406149 18.817440 2.207697
2388.000000 79.608843 69.359504 34.184298 18.947980 1.985846
2389.000000 79.642180 69.829805 33.882736 19.418280 1.684284
2390.000000 79.675518 69.979133 34.051364 19.567609 1.852912
2391.000000 79.708855 69.695161 33.308065 19.283637 1.109613
2392.000000 79.742192 68.430794 33.506143 18.019270 1.307691
2393.000000 79.775529 68.439480 33.620634 18.027956 1.422182
2394.000000 79.808866 69.179283 33.765737 18.767758 1.567285
2395.000000 79.842203 69.307692 34.179487 18.896168 1.981035
2396.000000 79.875540 69.755069 34.712084 19.343545 2.513632
2397.000000 79.908877 69.248371 34.310261 18.836847 2.111809
2398.000000 79.942214 69.420800 33.994400 19.009276 1.795948
2399.000000 79.975551 69.521739 34.054545 19.110215 1.856094
2400.000000 80.008888 68.993600 33.862400 18.582076 1.663948
2401.000000 80.042225 69.134421 33.149961 18.722897 0.951509
2402.000000 80.075562 68.778577 34.322942 18.367053 2.124490
2403.000000 80.108899 69.164452 35.074751 18.752927 2.876299
2404.000000 80.142236 70.337806 33.699290 19.926281 1.500838
