# frame time_sec x y dx dy
2222.000000 74.087235 59.419039 29.251517 8.214233 -4.552785
2223.000000 74.120578 59.820110 29.021920 8.615304 -4.782381
2224.000000 74.153920 60.346468 28.948102 9.141663 -4.856200
2225.000000 74.187263 60.136341 29.286415 8.931536 -4.517887
2226.000000 74.220605 59.782515 28.923593 8.577710 -4.880709
2227.000000 74.253948 60.327857 28.315907 9.123051 -5.488394
2228.000000 74.287291 59.891785 29.386549 8.686980 -4.417753
2229.000000 74.320633 59.980941 29.182118 8.776136 -4.622184
2230.000000 74.353976 60.230905 28.389211 9.026100 -5.415091
2231.000000 74.387318 60.481066 28.594918 9.276261 -5.209384
2232.000000 74.420661 60.074780 28.530489 8.869975 -5.273812
2233.000000 74.454004 60.390005 28.486439 9.185200 -5.317863
2234.000000 74.487346 59.994376 28.713190 8.789571 -5.091111
2235.000000 74.520689 60.110765 28.567056 8.905960 -5.237246
2236.000000 74.554031 60.015269 28.762453 8.810464 -5.041848
2237.000000 74.587374 59.866517 28.902196 8.661712 -4.902106
2238.000000 74.620716 59.963728 28.622868 8.758923 -5.181433
2239.000000 74.654059 60.010307 28.485168 8.805501 -5.319133
2240.000000 74.687402 59.557697 29.066846 8.352892 -4.737456
2241.000000 74.720744 60.025276 29.036564 8.820471 -4.767737
2242.000000 74.754087 59.939508 29.380773 8.734703 -4.423528
2243.000000 74.787429 59.799143 29.295111 8.594338 -4.509191
2244.000000 74.820772 60.434236 28.642118 9.229431 -5.162183
2245.000000 74.854115 60.788285 28.385455 9.583480 -5.418846
2246.000000 74.887457 60.368147 28.309601 9.163342 -5.494701
2247.000000 74.920800 60.288331 28.030866 9.083526 -5.773436
2248.000000 74.954142 59.919417 28.508608 8.714611 -5.295693
2249.000000 74.987485 60.008862 28.450299 8.804057 -5.354002
2250.000000 75.020828 59.858673 28.485204 8.653868 -5.319097
2251.000000 75.054170 59.861538 28.574615 8.656733 -5.229686
2252.000000 75.087513 60.794231 27.992532 9.589426 -5.811770
2253.000000 75.120855 60.489181 28.245492 9.284376 -5.558809
2254.000000 75.154198 60.489181 28.245492 9.284376 -5.558809
2255.000000 75.187540 60.166009 28.301184 8.961204 -5.503117
2256.000000 75.220883 60.160976 28.426098 8.956170 -5.378204
2257.000000 75.254226 60.334094 28.609082 9.129289 -5.195220
2258.000000 75.287568 60.090360 28.680091 8.885555 -5.124211
2259.000000 75.320911 60.633147 28.945265 9.428341 -4.859037
2260.000000 75.354253 60.621525 28.868656 9.416720 -4.935646
2261.000000 75.387596 60.027061 28.402883 8.822256 -5.401418
2262.000000 75.420939 60.471829 28.908413 9.267024 -4.895889
2263.000000 75.454281 60.431484 28.898323 9.226679 -4.905979
2264.000000 75.487624 60.245982 28.506221 9.041177 -5.298081
2265.000000 75.520966 60.319095 28.446224 9.114290 -5.358077
2266.000000 75.554309 60.148447 28.561727 8.943642 -5.242575
2267.000000 75.587652 60.486090 28.465723 9.281285 -5.338579
2268.000000 75.620994 60.693636 28.546867 9.488831 -5.257434
2269.000000 75.654337 60.184518 29.140458 8.979713 -4.663844
2270.000000 75.687679 60.342690 29.120088 9.137885 -4.684214
2271.000000 75.721022 60.766027 28.884402 9.561222 -4.919900
2272.000000 75.754365 60.940908 28.762617 9.736103 -5.041684
2273.000000 75.787707 60.189067 28.593531 8.984262 -5.210771
2274.000000 75.821050 60.220945 28.556611 9.016139 -5.247691
2275.000000 75.854392 60.111111 28.569286 8.906306 -5.235016
2276.000000 75.887735 60.181398 28.194758 8.976592 -5.609543
2277.000000 75.921077 59.921819 28.643587 8.717014 -5.160714
2278.000000 75.954420 59.833120 28.671863 8.628315 -5.132438
2279.000000 75.987763 60.379336 28.423010 9.174531 -5.381292
2280.000000 76.021105 60.447056 28.532980 9.242251 -5.271322
2281.000000 76.054448 60.424533 28.545936 9.219728 -5.258365
2282.000000 76.087790 60.276299 28.323194 9.071494 -5.481108
2283.000000 76.121133 60.259316 28.221546 9.054510 -5.582755
2284.000000 76.154476 60.821999 28.023442 9.617194 -5.780860
2285.000000 76.187818 60.885641 28.361026 9.680836 -5.443276
2286.000000 76.221161 60.546034 28.296098 9.341229 -5.508204
2287.000000 76.254503 60.478327 28.319899 9.273522 -5.484403
2288.000000 76.287846 60.689447 28.465829 9.484642 -5.338472
2289.000000 76.321189 60.800910 28.408034 9.596104 -5.396267
2290.000000 76.354531 60.734164 28.310099 9.529359 -5.494202
2291.000000 76.387874 60.507276 28.368649 9.302471 -5.435652
2292.000000 76.421216 60.467064 28.624410 9.262259 -5.179892
2293.000000 76.454559 60.393675 28.622510 9.188870 -5.181792
2294.000000 76.487902 60.434969 28.247799 9.230163 -5.556503
2295.000000 76.521244 60.292308 28.192434 9.087502 -5.611868
2296.000000 76.554587 60.227842 28.487612 9.023036 -5.316690
2297.000000 76.587929 60.277708 28.697299 9.072902 -5.107003
2298.000000 76.621272 60.117051 28.471751 8.912246 -5.332551
2299.000000 76.654614 60.219199 28.245123 9.014394 -5.559178
2300.000000 76.687957 60.219199 28.245123 9.014394 -5.559178
2301.000000 76.721300 60.225095 28.680101 9.020290 -5.124200
2302.000000 76.754642 60.225095 28.680101 9.020290 -5.124200
2303.000000 76.787985 60.025183 28.666993 8.820378 -5.137309
2304.000000 76.821327 59.850293 28.605458 8.645488 -5.198844
2305.000000 76.854670 59.767483 28.642164 8.562678 -5.162137
2306.000000 76.888013 60.030615 28.275277 8.825810 -5.529025
2307.000000 76.921355 60.114492 28.354048 8.909687 -5.450253
2308.000000 76.954698 60.207336 28.509679 9.002530 -5.294622
2309.000000 76.988040 60.309128 28.777358 9.104322 -5.026944
2310.000000 77.021383 60.770098 28.263211 9.565292 -5.541091
2311.000000 77.054726 60.364964 28.298054 9.160158 -5.506248
2312.000000 77.088068 60.377556 28.299659 9.172751 -5.504642
2313.000000 77.121411 60.477438 28.319502 9.272632 -5.484799
2314.000000 77.154753 60.224263 28.393171 9.019458 -5.411130
2315.000000 77.188096 59.736241 28.445223 8.531436 -5.359078
2316.000000 77.221438 59.665193 28.517170 8.460387 -5.287132
2317.000000 77.254781 60.358466 28.206639 9.153661 -5.597662
2318.000000 77.288124 60.606045 28.306865 9.401240 -5.497437
2319.000000 77.321466 60.230536 28.205511 9.025731 -5.598791
2320.000000 77.354809 59.932661 28.377554 8.727856 -5.426748
2321.000000 77.388151 60.323747 27.976075 9.118941 -5.828226
2322.000000 77.421494 59.839437 28.661972 8.634631 -5.142330
2323.000000 77.454837 59.709437 28.509385 8.504632 -5.294916
2324.000000 77.488179 59.448425 28.213513 8.243620 -5.590789
2325.000000 77.521522 59.705348 28.030272 8.500543 -5.774029
2326.000000 77.554864 60.380891 28.289228 9.176085 -5.515073
2327.000000 77.588207 60.058718 28.612308 8.853913 -5.191994
2328.000000 77.621550 60.998504 28.453141 9.793699 -5.351161
2329.000000 77.654892 60.853457 28.352455 9.648652 -5.451847
2330.000000 77.688235 60.601523 28.384772 9.396718 -5.419530
2331.000000 77.721577 60.468418 28.503284 9.263613 -5.301017
2332.000000 77.754920 60.141600 28.210513 8.936794 -5.593788
2333.000000 77.788263 60.410205 28.425463 9.205400 -5.378839
2334.000000 77.821605 61.193747 27.855202 9.988942 -5.949099
2335.000000 77.854948 60.976970 27.999488 9.772165 -5.804813
2336.000000 77.888290 60.080192 29.008643 8.875387 -4.795658
2337.000000 77.921633 60.489084 28.569385 9.284279 -5.234916
2338.000000 77.954975 60.240512 28.880930 9.035707 -4.923372
2339.000000 77.988318 60.522077 27.965379 9.317272 -5.838923
2340.000000 78.021661 61.040340 27.922965 9.835535 -5.881337
2341.000000 78.055003 60.583254 28.781100 9.378448 -5.023201
2342.000000 78.088346 60.512834 28.319045 9.308028 -5.485256
2343.000000 78.121688 60.796039 28.169239 9.591234 -5.635063
2344.000000 78.155031 60.621359 28.388350 9.416554 -5.415952
2345.000000 78.188374 60.601939 28.351875 9.397134 -5.452426
2346.000000 78.221716 60.591153 28.030171 9.386348 -5.774130
2347.000000 78.255059 60.580653 28.156202 9.375848 -5.648099
2348.000000 78.288401 60.809712 28.519103 9.604906 -5.285199
2349.000000 78.321744 60.488791 28.628899 9.283986 -5.175403
2350.000000 78.355087 60.308716 27.652401 9.103911 -6.151901
2351.000000 78.388429 60.292632 27.678729 9.087827 -6.125572
2352.000000 78.421772 59.631138 28.727186 8.426332 -5.077116
2353.000000 78.455114 59.790518 28.622158 8.585712 -5.182144
2354.000000 78.488457 60.137612 28.730853 8.932807 -5.073448
2355.000000 78.521800 59.831079 28.979834 8.626274 -4.824468
2356.000000 78.555142 60.666916 28.360758 9.462111 -5.443544
2357.000000 78.588485 60.416481 28.193100 9.211675 -5.611201
2358.000000 78.621827 61.007288 27.730349 9.802483 -6.073953
2359.000000 78.655170 60.972432 27.783615 9.767626 -6.020686
2360.000000 78.688512 60.972432 27.783615 9.767626 -6.020686
2361.000000 78.721855 60.876154 27.814775 9.671349 -5.989527
2362.000000 78.755198 60.809524 27.697884 9.604719 -6.106418
2363.000000 78.788540 59.920323 28.402168 8.715517 -5.402133
2364.000000 78.821883 60.095421 28.489128 8.890616 -5.315174
2365.000000 78.855225 59.978592 28.458344 8.773786 -5.345957
2366.000000 78.888568 60.390175 28.372171 9.185370 -5.432131
2367.000000 78.921911 60.390175 28.372171 9.185370 -5.432131
2368.000000 78.955253 60.089397 27.916320 8.884592 -5.887981
2369.000000 78.988596 60.545503 27.483854 9.340698 -6.320448
2370.000000 79.021938 60.994764 27.830366 9.789959 -5.973935
2371.000000 79.055281 61.272473 27.606061 10.067667 -6.198241
2372.000000 79.088624 60.989280 27.644461 9.784475 -6.159840
2373.000000 79.121966 60.335017 27.909067 9.130212 -5.895235
2374.000000 79.155309 60.565195 27.969243 9.360389 -5.835059
2375.000000 79.188651 60.830289 28.236302 9.625484 -5.567999
2376.000000 79.221994 60.630573 28.163217 9.425768 -5.641085
2377.000000 79.255336 60.478506 28.067974 9.273701 -5.736327
2378.000000 79.288679 60.742962 28.226519 9.538157 -5.577782
2379.000000 79.322022 60.086900 28.495201 8.882095 -5.309100
2380.000000 79.355364 59.887210 28.232352 8.682405 -5.571949
2381.000000 79.388707 61.004941 28.220806 9.800136 -5.583495
2382.000000 79.422049 61.195985 28.239831 9.991180 -5.564471
2383.000000 79.455392 60.624165 27.971208 9.419359 -5.833093
2384.000000 79.488735 60.695335 27.729737 9.490530 -6.074565
2385.000000 79.522077 60.182341 28.057210 8.977535 -5.747091
2386.000000 79.555420 60.483587 28.171362 9.278782 -5.632939
2387.000000 79.588762 60.210772 27.930201 9.005967 -5.874101
2388.000000 79.622105 60.316298 27.955801 9.111493 -5.848500
2389.000000 79.655448 60.395447 27.867125 9.190642 -5.937176
2390.000000 79.688790 60.537708 27.756814 9.332903 -6.047488
2391.000000 79.722133 60.431859 27.810023 9.227054 -5.994278
2392.000000 79.755475 60.311179 27.793481 9.106374 -6.010820
2393.000000 79.788818 60.294762 27.493854 9.089957 -6.310448
2394.000000 79.822161 60.513219 27.629872 9.308414 -6.174430
2395.000000 79.855503 61.039581 27.705636 9.834775 -6.098666
2396.000000 79.888846 60.838846 27.538238 9.634041 -6.266064
2397.000000 79.922188 60.539031 28.158772 9.334226 -5.645529
2398.000000 79.955531 60.635784 28.272100 9.430979 -5.532202
2399.000000 79.988873 60.522088 28.061580 9.317283 -5.742722
2400.000000 80.022216 60.507160 27.939476 9.302355 -5.864826
2401.000000 80.055559 60.846235 27.755037 9.641430 -6.049264
2402.000000 80.088901 61.258547 27.584135 10.053742 -6.220167
2403.000000 80.122244 60.338285 28.063591 9.133480 -5.740710
2404.000000 80.155586 60.341509 27.547321 9.136704 -6.256981
2405.000000 80.188929 60.328096 27.728628 9.123291 -6.075673
2406.000000 80.222272 60.241249 27.831179 9.036444 -5.973122
2407.000000 80.255614 60.189627 27.999460 8.984822 -5.804842
2408.000000 80.288957 59.824761 28.203606 8.619956 -5.600696
2409.000000 80.322299 60.042418 28.129639 8.837613 -5.674662
2410.000000 80.355642 61.120033 27.575395 9.915227 -6.228907
2411.000000 80.388985 61.183429 27.486236 9.978623 -6.318065
2412.000000 80.422327 61.447645 27.954240 10.242839 -5.850062
2413.000000 80.455670 61.289777 28.063858 10.084972 -5.740443
2414.000000 80.489012 61.692985 27.748466 10.488180 -6.055835
2415.000000 80.522355 61.606299 27.546022 10.401494 -6.258279
2416.000000 80.555697 61.061845 28.103512 9.857040 -5.700790
2417.000000 80.589040 61.013853 28.238892 9.809047 -5.565410
2418.000000 80.622383 60.947354 28.061905 9.742549 -5.742397
2419.000000 80.655725 60.582736 27.857105 9.377930 -5.947197
2420.000000 80.689068 61.167738 28.012326 9.962933 -5.791976
2421.000000 80.722410 61.026047 27.901182 9.821242 -5.903120
2422.000000 80.755753 60.597422 28.798838 9.392617 -5.005464
2423.000000 80.789096 61.165348 27.976266 9.960543 -5.828036
2424.000000 80.822438 61.125536 28.097908 9.920731 -5.706394
2425.000000 80.855781 60.970612 27.822585 9.765807 -5.981716
2426.000000 80.889123 61.041990 27.817598 9.837185 -5.986703
2427.000000 80.922466 60.796592 27.681093 9.591787 -6.123209
2428.000000 80.955809 60.848469 27.709565 9.643663 -6.094737
2429.000000 80.989151 60.739189 27.796757 9.534384 -6.007545
2430.000000 81.022494 61.488738 27.958617 10.283932 -5.845684
2431.000000 81.055836 61.456561 28.056614 10.251756 -5.747688
2432.000000 81.089179 60.754409 28.259754 9.549604 -5.544547
2433.000000 81.122522 61.113041 28.260021 9.908236 -5.544280
2434.000000 81.155864 60.253563 28.329121 9.048758 -5.475181
2435.000000 81.189207 60.194593 28.310760 8.989788 -5.493541
2436.000000 81.222549 61.006599 27.091559 9.801794 -6.712743
2437.000000 81.255892 61.199510 27.204954 9.994705 -6.599348
2438.000000 81.289234 60.674451 27.328297 9.469645 -6.476005
2439.000000 81.322577 60.632804 27.354053 9.427999 -6.450249
2440.000000 81.355920 60.780635 27.492341 9.575829 -6.311960
2441.000000 81.389262 60.851326 27.551299 9.646521 -6.253002
2442.000000 81.422605 61.075651 27.571584 9.870845 -6.232718
2443.000000 81.455947 61.001872 27.914683 9.797067 -5.889618
2444.000000 81.489290 60.931145 27.927409 9.726340 -5.876893
2445.000000 81.522633 60.695977 27.813749 9.491171 -5.990552
2446.000000 81.555975 60.276817 27.882087 9.072011 -5.922215
2447.000000 81.589318 60.581729 27.482516 9.376924 -6.321786
2448.000000 81.622660 60.688991 27.398319 9.484186 -6.405983
2449.000000 81.656003 60.466109 27.329149 9.261304 -6.475152
2450.000000 81.689346 60.800723 27.585325 9.595917 -6.218976
2451.000000 81.722688 60.346874 27.443676 9.142069 -6.360625
2452.000000 81.756031 60.386559 27.536473 9.181754 -6.267828
2453.000000 81.789373 61.013583 27.779136 9.808778 -6.025165
2454.000000 81.822716 60.568795 27.536874 9.363989 -6.267428
2455.000000 81.856059 60.662384 27.615637 9.457579 -6.188665
2456.000000 81.889401 60.096306 27.828454 8.891501 -5.975847
2457.000000 81.922744 60.250065 28.156290 9.045259 -5.648011
2458.000000 81.956086 60.042790 28.184647 8.837985 -5.619654
2459.000000 81.989429 60.649228 27.925974 9.444423 -5.878327
2460.000000 82.022771 60.606900 28.067433 9.402095 -5.736868
2461.000000 82.056114 60.088415 28.280692 8.883610 -5.523609
2462.000000 82.089457 60.126633 28.280725 8.921828 -5.523576
2463.000000 82.122799 60.224767 28.173103 9.019962 -5.631199
2464.000000 82.156142 61.754856 27.278478 10.550050 -6.525824
2465.000000 82.189484 61.511549 28.093953 10.306744 -5.710349
2466.000000 82.222827 60.462490 28.054136 9.257684 -5.750166
2467.000000 82.256170 60.790564 28.400327 9.585759 -5.403974
2468.000000 82.289512 60.576493 27.780747 9.371688 -6.023554
2469.000000 82.322855 61.227462 27.325381 10.022657 -6.478920
2470.000000 82.356197 60.577109 27.619022 9.372304 -6.185279
2471.000000 82.389540 60.773034 27.348315 9.568228 -6.455987
2472.000000 82.422883 60.929346 27.577747 9.724541 -6.226555
2473.000000 82.456225 60.505546 27.776206 9.300741 -6.028095
2474.000000 82.489568 60.609224 27.916321 9.404419 -5.887980
2475.000000 82.522910 60.916667 27.991111 9.711861 -5.813190
2476.000000 82.556253 60.342585 27.697415 9.137780 -6.106887
2477.000000 82.589595 60.285558 27.443683 9.080752 -6.360618
2478.000000 82.622938 60.337479 27.513820 9.132674 -6.290482
2479.000000 82.656281 60.527886 27.466258 9.323081 -6.338044
2480.000000 82.689623 60.596090 27.760187 9.391285 -6.044114
2481.000000 82.722966 60.592499 27.634481 9.387694 -6.169821
2482.000000 82.756308 60.949367 27.994221 9.744562 -5.810080
2483.000000 82.789651 60.880233 28.029665 9.675428 -5.774637
2484.000000 82.822994 61.112894 27.958107 9.908089 -5.846195
2485.000000 82.856336 60.800935 27.800660 9.596130 -6.003642
2486.000000 82.889679 60.700800 27.855644 9.495995 -5.948657
2487.000000 82.923021 61.383291 27.606266 10.178486 -6.198036
2488.000000 82.956364 61.532498 27.661032 10.327693 -6.143270
2489.000000 82.989707 60.876303 27.656610 9.671498 -6.147692
2490.000000 83.023049 60.774752 27.650165 9.569947 -6.154136
2491.000000 83.056392 61.028950 28.045216 9.824144 -5.759085
2492.000000 83.089734 61.112664 28.013158 9.907859 -5.791144
2493.000000 83.123077 60.666757 27.806147 9.461951 -5.998154
2494.000000 83.156420 61.328866 27.452694 10.124061 -6.351608
2495.000000 83.189762 60.881818 28.425620 9.677013 -5.378682
2496.000000 83.223105 60.755562 28.191602 9.550756 -5.612700
2497.000000 83.256447 60.947745 27.445820 9.742940 -6.358482
2498.000000 83.289790 60.965659 27.637637 9.760854 -6.166664
2499.000000 83.323132 60.834154 27.847564 9.629349 -5.956737
2500.000000 83.356475 60.768534 27.823723 9.563729 -5.980578
2501.000000 83.389818 61.010481 27.999731 9.805676 -5.804570
2502.000000 83.423160 60.699754 27.575882 9.494949 -6.228420
2503.000000 83.456503 60.871216 27.602367 9.666411 -6.201935
2504.000000 83.489845 60.939752 27.639890 9.734947 -6.164412
2505.000000 83.523188 61.021865 27.513977 9.817060 -6.290324
2506.000000 83.556531 61.157480 27.211192 9.952675 -6.593109
2507.000000 83.589873 59.776970 28.133315 8.572165 -5.670987
2508.000000 83.623216 60.221910 27.898315 9.017105 -5.905987
2509.000000 83.656558 60.221910 27.898315 9.017105 -5.905987
2510.000000 83.689901 60.792368 27.231481 9.587563 -6.572820
