# frame time_sec x y dx dy
1222.000000 40.744645 81.323513 46.947081 -1.232630 -1.493471
1223.000000 40.777988 81.284642 46.875498 -1.271501 -1.565054
1224.000000 40.811330 81.284642 46.875498 -1.271501 -1.565054
1225.000000 40.844673 81.428782 46.703312 -1.127361 -1.737240
1226.000000 40.878015 81.348964 46.652126 -1.207179 -1.788426
1227.000000 40.911358 81.335254 46.668561 -1.220889 -1.771991
1228.000000 40.944701 81.618179 46.829931 -0.937964 -1.610621
1229.000000 40.978043 81.627366 46.844400 -0.928777 -1.596153
1230.000000 41.011386 81.653574 46.817046 -0.902569 -1.623507
1231.000000 41.044728 81.459155 46.750272 -1.096988 -1.690280
1232.000000 41.078071 81.459155 46.750272 -1.096988 -1.690280
1233.000000 41.111413 81.449068 46.755124 -1.107075 -1.685428
1234.000000 41.144756 81.729648 46.819250 -0.826495 -1.621302
1235.000000 41.178099 81.765951 46.797544 -0.790192 -1.643009
1236.000000 41.211441 81.740203 46.792301 -0.815941 -1.648251
1237.000000 41.244784 81.790899 46.887466 -0.765244 -1.553086
1238.000000 41.278126 81.790899 46.887466 -0.765244 -1.553086
1239.000000 41.311469 81.788370 46.888709 -0.767773 -1.551843
1240.000000 41.344812 82.019367 46.679891 -0.536776 -1.760662
1241.000000 41.378154 82.021795 46.658074 -0.534348 -1.782479
1242.000000 41.411497 81.969287 46.637699 -0.586856 -1.802853
1243.000000 41.444839 81.820085 46.801035 -0.736058 -1.639517
1244.000000 41.478182 81.820085 46.801035 -0.736058 -1.639517
1245.000000 41.511525 81.819080 46.802697 -0.737063 -1.637856
1246.000000 41.544867 80.993446 46.306290 -1.562697 -2.134262
1247.000000 41.578210 80.889475 46.235755 -1.666668 -2.204797
1248.000000 41.611552 80.889475 46.235755 -1.666668 -2.204797
1249.000000 41.644895 80.778087 46.280076 -1.778056 -2.160476
1250.000000 41.678238 80.778087 46.280076 -1.778056 -2.160476
1251.000000 41.711580 80.773136 46.282565 -1.783007 -2.157987
1252.000000 41.744923 81.619541 46.242828 -0.936602 -2.197725
1253.000000 41.778265 81.634654 46.247549 -0.921489 -2.193003
1254.000000 41.811608 81.619541 46.242828 -0.936602 -2.197725
1255.000000 41.844950 81.327373 46.309415 -1.228770 -2.131138
1256.000000 41.878293 81.315760 46.161180 -1.240383 -2.279372
1257.000000 41.911636 81.320156 46.151050 -1.235987 -2.289502
1258.000000 41.944978 81.403864 46.438986 -1.152279 -2.001566
1259.000000 41.978321 81.392773 46.443376 -1.163370 -1.997177
1260.000000 42.011663 81.663879 46.582662 -0.892264 -1.857890
1261.000000 42.045006 81.664271 46.572076 -0.891872 -1.868476
1262.000000 42.078349 81.673831 46.582070 -0.882312 -1.858483
1263.000000 42.111691 82.021376 46.438212 -0.534767 -2.002340
1264.000000 42.145034 82.063626 46.484756 -0.492517 -1.955796
1265.000000 42.178376 82.038483 46.457263 -0.517661 -1.983289
1266.000000 42.211719 81.798218 46.681990 -0.757925 -1.758562
1267.000000 42.245062 81.827143 46.665720 -0.729000 -1.774832
1268.000000 42.278404 81.824791 46.667639 -0.731352 -1.772913
1269.000000 42.311747 81.972372 46.344839 -0.583771 -2.095714
1270.000000 42.345089 81.979896 46.355707 -0.576248 -2.084845
1271.000000 42.378432 81.964707 46.339796 -0.591436 -2.100756
1272.000000 42.411775 82.224222 46.562293 -0.331921 -1.878259
1273.000000 42.445117 82.224222 46.562293 -0.331921 -1.878259
1274.000000 42.478460 82.224222 46.562293 -0.331921 -1.878259
1275.000000 42.511802 81.670018 46.220041 -0.886126 -2.220511
1276.000000 42.545145 81.919094 46.300646 -0.637049 -2.139906
1277.000000 42.578487 81.919094 46.300646 -0.637049 -2.139906
1278.000000 42.611830 81.441727 46.082894 -1.114416 -2.357659
1279.000000 42.645173 81.451123 46.111582 -1.105020 -2.328970
1280.000000 42.678515 81.435367 46.087537 -1.120777 -2.353015
1281.000000 42.711858 82.071917 45.935323 -0.484226 -2.505229
1282.000000 42.745200 82.082878 45.962138 -0.473265 -2.478414
1283.000000 42.778543 82.071917 45.935323 -0.484226 -2.505229
1284.000000 42.811886 82.042252 46.085537 -0.513891 -2.355015
1285.000000 42.845228 82.041964 46.132159 -0.514179 -2.308393
1286.000000 42.878571 82.044552 46.109911 -0.511591 -2.330641
1287.000000 42.911913 81.865110 45.478356 -0.691033 -2.962196
1288.000000 42.945256 81.865110 45.478356 -0.691033 -2.962196
1289.000000 42.978599 81.834253 45.464773 -0.721890 -2.975780
1290.000000 43.011941 82.045113 45.630700 -0.511030 -2.809853
1291.000000 43.045284 82.045113 45.630700 -0.511030 -2.809853
1292.000000 43.078626 81.753615 45.278940 -0.802528 -3.161612
1293.000000 43.111969 81.777087 45.291751 -0.779057 -3.148801
1294.000000 43.145311 81.766184 45.268649 -0.789959 -3.171903
1295.000000 43.178654 81.953814 45.602993 -0.602329 -2.837559
1296.000000 43.211997 81.965889 45.595414 -0.590254 -2.845138
1297.000000 43.245339 81.954860 45.597924 -0.601283 -2.842628
1298.000000 43.278682 81.646620 45.460749 -0.909523 -2.979803
1299.000000 43.312024 81.661643 45.445531 -0.894500 -2.995021
1300.000000 43.345367 81.679952 45.432879 -0.876191 -3.007673
1301.000000 43.378710 81.716290 45.648789 -0.839853 -2.791763
1302.000000 43.412052 81.716290 45.648789 -0.839853 -2.791763
1303.000000 43.445395 81.716290 45.648789 -0.839853 -2.791763
1304.000000 43.478737 81.842426 46.568058 -0.713717 -1.872495
1305.000000 43.512080 81.795156 46.604717 -0.760987 -1.835835
1306.000000 43.545423 81.795156 46.604717 -0.760987 -1.835835
1307.000000 43.578765 81.795156 46.604717 -0.760987 -1.835835
1308.000000 43.612108 81.951314 46.590089 -0.604829 -1.850464
1309.000000 43.645450 81.951314 46.590089 -0.604829 -1.850464
1310.000000 43.678793 81.959646 46.568444 -0.596498 -1.872108
1311.000000 43.712136 81.957107 46.574865 -0.599036 -1.865687
1312.000000 43.745478 82.018270 46.074278 -0.537873 -2.366274
1313.000000 43.778821 82.018270 46.074278 -0.537873 -2.366274
1314.000000 43.812163 82.111978 46.055830 -0.444165 -2.384722
1315.000000 43.845506 81.918188 45.973023 -0.637955 -2.467530
1316.000000 43.878848 81.912546 45.973916 -0.643597 -2.466636
1317.000000 43.912191 82.006550 46.000799 -0.549593 -2.439753
1318.000000 43.945534 81.742658 45.797501 -0.813485 -2.643051
1319.000000 43.978876 81.742658 45.797501 -0.813485 -2.643051
1320.000000 44.012219 81.704289 45.812454 -0.851854 -2.628098
1321.000000 44.045561 81.502116 45.986106 -1.054027 -2.454447
1322.000000 44.078904 81.555866 46.021868 -1.000277 -2.418685
1323.000000 44.112247 81.461907 45.942841 -1.094236 -2.497711
1324.000000 44.145589 81.461907 45.942841 -1.094236 -2.497711
1325.000000 44.178932 81.020393 46.131710 -1.535750 -2.308842
1326.000000 44.212274 81.024729 46.155972 -1.531414 -2.284580
1327.000000 44.245617 81.024729 46.155972 -1.531414 -2.284580
1328.000000 44.278960 80.860077 46.266634 -1.696066 -2.173918
1329.000000 44.312302 80.844357 46.265850 -1.711786 -2.174702
1330.000000 44.345645 81.641700 45.732799 -0.914443 -2.707754
1331.000000 44.378987 81.641700 45.732799 -0.914443 -2.707754
1332.000000 44.412330 81.637822 45.733339 -0.918321 -2.707214
1333.000000 44.445672 81.743867 46.088845 -0.812276 -2.351707
1334.000000 44.479015 81.724694 45.971794 -0.831449 -2.468758
1335.000000 44.512358 81.724694 45.971794 -0.831449 -2.468758
1336.000000 44.545700 81.783041 46.259713 -0.773102 -2.180839
1337.000000 44.579043 81.718937 46.268168 -0.837206 -2.172384
1338.000000 44.612385 81.748048 46.231713 -0.808095 -2.208839
1339.000000 44.645728 81.705526 46.212215 -0.850617 -2.228337
1340.000000 44.679071 81.705526 46.212215 -0.850617 -2.228337
1341.000000 44.712413 81.692914 46.220303 -0.863229 -2.220250
1342.000000 44.745756 81.679061 45.358366 -0.877082 -3.082186
1343.000000 44.779098 81.491894 45.426556 -1.064249 -3.013996
1344.000000 44.812441 81.479575 45.428432 -1.076568 -3.012120
1345.000000 44.845784 81.587859 45.613193 -0.968284 -2.827359
1346.000000 44.879126 81.529631 45.685988 -1.026512 -2.754564
1347.000000 44.912469 81.834482 45.763638 -0.721661 -2.676914
1348.000000 44.945811 81.846734 45.753931 -0.709409 -2.686621
1349.000000 44.979154 81.834482 45.763638 -0.721661 -2.676914
1350.000000 45.012497 81.681978 46.062310 -0.874165 -2.378242
1351.000000 45.045839 81.744433 46.077740 -0.811710 -2.362813
1352.000000 45.079182 81.848131 46.072612 -0.708012 -2.367940
1353.000000 45.112524 81.376550 45.715413 -1.179593 -2.725139
1354.000000 45.145867 81.449799 45.771038 -1.106344 -2.669514
1355.000000 45.179209 81.429987 45.671930 -1.126156 -2.768622
1356.000000 45.212552 81.438009 45.581407 -1.118135 -2.859146
1357.000000 45.245895 81.505393 45.617997 -1.050750 -2.822555
1358.000000 45.279237 81.497502 45.638678 -1.058641 -2.801874
1359.000000 45.312580 81.745759 46.055319 -0.810384 -2.385233
1360.000000 45.345922 81.744493 46.060379 -0.811650 -2.380173
1361.000000 45.379265 81.745759 46.055319 -0.810384 -2.385233
1362.000000 45.412608 81.678225 45.898134 -0.877918 -2.542418
1363.000000 45.445950 81.947453 46.031961 -0.608690 -2.408591
1364.000000 45.479293 81.467956 45.290526 -1.088187 -3.150026
1365.000000 45.512635 81.414810 45.310288 -1.141333 -3.130264
1366.000000 45.545978 81.516727 45.288291 -1.039416 -3.152261
1367.000000 45.579321 81.297264 45.594364 -1.258879 -2.846188
1368.000000 45.612663 81.479827 45.709409 -1.076316 -2.731144
1369.000000 45.646006 81.447515 45.672417 -1.108628 -2.768136
1370.000000 45.679348 81.318590 45.815719 -1.237553 -2.624833
1371.000000 45.712691 81.320450 45.823401 -1.235693 -2.617151
1372.000000 45.746034 81.384398 45.869467 -1.171746 -2.571086
1373.000000 45.779376 81.384398 45.869467 -1.171746 -2.571086
1374.000000 45.812719 81.337918 45.954342 -1.218225 -2.486210
1375.000000 45.846061 81.351901 45.962305 -1.204242 -2.478247
1376.000000 45.879404 81.348341 45.932187 -1.207802 -2.508365
1377.000000 45.912746 81.972704 46.075044 -0.583439 -2.365508
1378.000000 45.946089 81.871196 46.124990 -0.684947 -2.315562
1379.000000 45.979432 81.925208 46.046526 -0.630935 -2.394026
1380.000000 46.012774 82.044406 46.366941 -0.511737 -2.073612
1381.000000 46.046117 82.045997 46.365605 -0.510146 -2.074947
1382.000000 46.079459 82.044406 46.366941 -0.511737 -2.073612
1383.000000 46.112802 81.699493 45.527981 -0.856650 -2.912571
1384.000000 46.146145 81.684716 45.559635 -0.871427 -2.880917
1385.000000 46.179487 81.684716 45.559635 -0.871427 -2.880917
1386.000000 46.212830 82.042083 45.661813 -0.514060 -2.778739
1387.000000 46.246172 82.041707 45.696286 -0.514436 -2.744267
1388.000000 46.279515 82.041707 45.696286 -0.514436 -2.744267
1389.000000 46.312858 81.675237 45.948096 -0.880906 -2.492456
1390.000000 46.346200 81.687269 45.930005 -0.868874 -2.510547
1391.000000 46.379543 81.691646 45.849401 -0.864497 -2.591151
1392.000000 46.412885 81.744613 46.168870 -0.811530 -2.271683
1393.000000 46.446228 81.776265 46.153988 -0.779878 -2.286564
1394.000000 46.479570 81.685490 46.094545 -0.870653 -2.346007
1395.000000 46.512913 81.763268 46.086580 -0.792875 -2.353972
1396.000000 46.546256 81.763268 46.086580 -0.792875 -2.353972
1397.000000 46.579598 81.753669 46.091172 -0.802475 -2.349381
1398.000000 46.612941 81.870284 46.028014 -0.685859 -2.412538
1399.000000 46.646283 81.870284 46.028014 -0.685859 -2.412538
1400.000000 46.679626 82.174106 45.897974 -0.382037 -2.542578
1401.000000 46.712969 82.320906 45.901011 -0.235237 -2.539541
1402.000000 46.746311 82.349664 45.923114 -0.206479 -2.517438
1403.000000 46.779654 82.328304 45.961191 -0.227839 -2.479361
1404.000000 46.812996 82.269665 46.007737 -0.286478 -2.432815
1405.000000 46.846339 82.273592 46.010476 -0.282551 -2.430076
1406.000000 46.879682 82.386840 46.292038 -0.169303 -2.148515
1407.000000 46.913024 82.390168 46.270092 -0.165975 -2.170460
1408.000000 46.946367 82.314233 46.246682 -0.241910 -2.193870
1409.000000 46.979709 82.402687 46.149785 -0.153456 -2.290767
1410.000000 47.013052 82.413500 46.158690 -0.142643 -2.281862
1411.000000 47.046395 82.408715 46.153546 -0.147428 -2.287006
1412.000000 47.079737 81.995790 46.000243 -0.560353 -2.440309
1413.000000 47.113080 82.073613 46.154425 -0.482530 -2.286127
1414.000000 47.146422 82.111282 46.123998 -0.444861 -2.316555
1415.000000 47.179765 82.181421 45.851756 -0.374722 -2.588796
1416.000000 47.213107 82.181421 45.851756 -0.374722 -2.588796
1417.000000 47.246450 82.185872 45.850623 -0.370272 -2.589929
1418.000000 47.279793 82.387097 45.559896 -0.169046 -2.880656
1419.000000 47.313135 82.387097 45.559896 -0.169046 -2.880656
1420.000000 47.346478 82.316251 45.494274 -0.239892 -2.946278
1421.000000 47.379820 82.490568 45.440397 -0.065575 -3.000155
1422.000000 47.413163 82.490568 45.440397 -0.065575 -3.000155
1423.000000 47.446506 82.155543 45.337361 -0.400600 -3.103191
1424.000000 47.479848 82.136463 45.448634 -0.419680 -2.991919
1425.000000 47.513191 82.129377 45.444634 -0.426766 -2.995919
1426.000000 47.546533 81.811753 45.821117 -0.744390 -2.619435
1427.000000 47.579876 81.811753 45.821117 -0.744390 -2.619435
1428.000000 47.613219 81.818549 45.821697 -0.737594 -2.618856
1429.000000 47.646561 82.217145 46.025394 -0.338998 -2.415158
1430.000000 47.679904 82.238923 46.049644 -0.317220 -2.390908
1431.000000 47.713246 82.240097 46.056023 -0.316046 -2.384530
1432.000000 47.746589 82.235798 46.070384 -0.320345 -2.370168
1433.000000 47.779932 82.621160 46.213363 0.065017 -2.227189
1434.000000 47.813274 82.617049 46.262698 0.060905 -2.177854
1435.000000 47.846617 82.615187 46.248497 0.059044 -2.192056
1436.000000 47.879959 82.765887 45.813690 0.209744 -2.626862
1437.000000 47.913302 82.770442 45.828353 0.214299 -2.612199
1438.000000 47.946644 82.835742 45.822174 0.279599 -2.618378
1439.000000 47.979987 82.813262 45.843249 0.257119 -2.597303
1440.000000 48.013330 82.839167 45.994473 0.283024 -2.446079
1441.000000 48.046672 82.775597 45.963147 0.219454 -2.477405
1442.000000 48.080015 82.787993 45.967778 0.231850 -2.472774
1443.000000 48.113357 82.902936 46.143654 0.346793 -2.296898
1444.000000 48.146700 82.917402 46.134536 0.361258 -2.306016
1445.000000 48.180043 82.894030 46.106455 0.337887 -2.334097
1446.000000 48.213385 82.774675 45.853409 0.218532 -2.587143
1447.000000 48.246728 82.784139 45.841713 0.227996 -2.598840
1448.000000 48.280070 82.774675 45.853409 0.218532 -2.587143
1449.000000 48.313413 82.047526 45.617839 -0.508617 -2.822714
1450.000000 48.346756 81.945315 45.551012 -0.610828 -2.889540
1451.000000 48.380098 82.117922 45.792674 -0.438221 -2.647878
1452.000000 48.413441 82.117922 45.792674 -0.438221 -2.647878
1453.000000 48.446783 82.117922 45.792674 -0.438221 -2.647878
1454.000000 48.480126 82.334069 45.465637 -0.222074 -2.974915
1455.000000 48.513468 82.362617 45.392664 -0.193526 -3.047888
1456.000000 48.546811 82.365482 45.391354 -0.190661 -3.049198
1457.000000 48.580154 82.345684 45.815065 -0.210459 -2.625487
1458.000000 48.613496 82.334202 45.805653 -0.221941 -2.634899
1459.000000 48.646839 82.341803 45.810489 -0.214340 -2.630063
1460.000000 48.680181 82.399299 45.755300 -0.156844 -2.685252
1461.000000 48.713524 82.394275 45.738645 -0.161868 -2.701908
1462.000000 48.746867 82.429550 45.700987 -0.126593 -2.739565
1463.000000 48.780209 82.055874 45.739882 -0.500269 -2.700670
1464.000000 48.813552 82.060375 45.738756 -0.495768 -2.701796
1465.000000 48.846894 82.656546 46.220711 0.100403 -2.219841
1466.000000 48.880237 82.675459 46.250101 0.119316 -2.190451
1467.000000 48.913580 82.670582 46.218370 0.114439 -2.222182
1468.000000 48.946922 82.767326 46.164179 0.211182 -2.276373
1469.000000 48.980265 82.773267 46.166438 0.217124 -2.274114
1470.000000 49.013607 82.769175 46.145487 0.213032 -2.295065
1471.000000 49.046950 82.688684 45.603037 0.132541 -2.837515
1472.000000 49.080293 82.682505 45.603559 0.126362 -2.836993
1473.000000 49.113635 82.688684 45.603037 0.132541 -2.837515
1474.000000 49.146978 82.754998 45.759916 0.198855 -2.680636
1475.000000 49.180320 82.753139 45.775515 0.196996 -2.665037
1476.000000 49.213663 82.761218 45.765246 0.205075 -2.675306
1477.000000 49.247005 81.794691 46.003642 -0.761452 -2.436911
1478.000000 49.280348 81.788882 46.007364 -0.767261 -2.433189
1479.000000 49.313691 81.905447 46.121545 -0.650696 -2.319007
1480.000000 49.347033 82.548934 46.087775 -0.007209 -2.352778
1481.000000 49.380376 82.550262 46.093177 -0.005881 -2.347375
1482.000000 49.413718 82.578969 46.030634 0.022826 -2.409919
1483.000000 49.447061 82.236644 45.830338 -0.319499 -2.610214
1484.000000 49.480404 82.182698 45.752768 -0.373445 -2.687785
1485.000000 49.513746 82.198966 45.717919 -0.357177 -2.722633
1486.000000 49.547089 82.281932 45.928967 -0.274211 -2.511585
1487.000000 49.580431 82.366615 45.935121 -0.189528 -2.505431
1488.000000 49.613774 82.328500 45.938584 -0.227643 -2.501968
1489.000000 49.647117 82.349325 45.879493 -0.206818 -2.561060
1490.000000 49.680459 82.321988 45.885306 -0.234155 -2.555246
1491.000000 49.713802 82.304023 45.892727 -0.252120 -2.547826
1492.000000 49.747144 81.887806 45.826189 -0.668337 -2.614363
1493.000000 49.780487 81.887806 45.826189 -0.668337 -2.614363
1494.000000 49.813829 81.887806 45.826189 -0.668337 -2.614363
1495.000000 49.847172 81.836266 45.481168 -0.719877 -2.959384
1496.000000 49.880515 81.908844 45.433073 -0.647299 -3.007479
1497.000000 49.913857 81.908844 45.433073 -0.647299 -3.007479
1498.000000 49.947200 81.822856 45.666803 -0.733287 -2.773749
1499.000000 49.980542 81.823183 45.666966 -0.732960 -2.773586
1500.000000 50.013885 81.823183 45.666966 -0.732960 -2.773586
1501.000000 50.047228 81.611646 45.562469 -0.944497 -2.878083
1502.000000 50.080570 81.626906 45.594537 -0.929237 -2.846015
1503.000000 50.113913 81.595188 45.612235 -0.960955 -2.828317
1504.000000 50.147255 81.622322 45.576782 -0.933821 -2.863770
1505.000000 50.180598 81.610595 45.553464 -0.945548 -2.887089
1506.000000 50.213941 81.610595 45.553464 -0.945548 -2.887089
1507.000000 50.247283 81.494448 45.426110 -1.061695 -3.014442
1508.000000 50.280626 81.434477 45.269444 -1.121666 -3.171108
1509.000000 50.313968 81.434477 45.269444 -1.121666 -3.171108
1510.000000 50.347311 81.728374 45.535041 -0.827769 -2.905512
